"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",164,58.2081,-134.5049333,2017-06-26 15:10:00,2017-06-27 10:44:00,25,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",25,NA,192,5.83035
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",165,58.18561667,-134.50805,2017-06-26 15:19:00,2017-06-27 10:57:00,26,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",26,NA,193,6.69275
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",166,58.18793333,-134.4678,2017-06-26 15:43:00,2017-06-27 11:09:00,8,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",8,NA,194,6.67852631578947
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",167,58.19701667,-134.46385,2017-06-26 15:49:00,2017-06-27 11:15:00,20,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",20,NA,195,6.24436842105263
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",168,58.1943,-134.4436167,2017-06-26 15:55:00,2017-06-27 11:23:00,22,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",22,NA,196,6.44631578947368
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",169,58.20903333,-134.4430333,2017-06-27 12:00:00,2017-06-28 07:19:00,22,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",22,NA,197,5.42436842105263
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",170,58.21486667,-134.4427667,2017-06-27 12:04:00,2017-06-28 07:27:00,20,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",20,NA,198,5.78910526315789
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",171,58.21421667,-134.4258333,2017-06-27 12:09:00,2017-06-28 07:37:00,8,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,NA,199,5.72547368421053
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",172,58.21075,-134.40605,2017-06-27 12:14:00,2017-06-28 07:46:00,26,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,200,5.70075
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",173,58.206,-134.39805,2017-06-27 12:18:00,2017-06-28 07:54:00,25,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",25,NA,201,5.53515
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",174,58.19945,-134.4199667,2017-06-27 12:36:00,2017-06-28 08:03:00,2,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,202,5.76994736842105
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",175,58.19058333,-134.4270667,2017-06-27 12:41:00,2017-06-28 08:12:00,21,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",21,"no crab",203,6.50631578947368
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",176,58.18525,-134.4150167,2017-06-27 12:45:00,2017-06-28 08:19:00,30,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,204,6.53184210526316
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",177,58.1896,-134.4049833,2017-06-27 12:51:00,2017-06-28 08:26:00,7,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",7,NA,205,6.21078947368421
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",178,58.1918,-134.39895,2017-06-27 12:55:00,2017-06-28 08:34:00,31,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",31,NA,206,NA
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",179,58.20036667,-134.3837833,2017-06-27 13:00:00,2017-06-28 08:43:00,15,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,207,5.17045
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",180,58.19968333,-134.3597833,2017-06-27 13:06:00,2017-06-28 08:53:00,4,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",4,NA,208,5.6442
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",181,58.19091667,-134.3759833,2017-06-27 13:12:00,2017-06-28 09:02:00,14,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",14,NA,209,5.7005
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",182,58.18561667,-134.3639333,2017-06-27 13:16:00,2017-06-28 09:09:00,17,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",17,NA,210,5.8042
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",183,58.17938333,-134.3488833,2017-06-27 13:22:00,2017-06-28 09:19:00,24,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",24,NA,211,5.80915
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",184,58.17536667,-134.3620833,2017-06-27 13:26:00,2017-06-28 09:29:00,12,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,212,6.1189
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",185,58.17278333,-134.3781333,2017-06-27 13:30:00,2017-06-28 09:37:00,18,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,NA,213,6.22315
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",186,58.17236667,-134.3909667,2017-06-27 13:36:00,2017-06-28 09:46:00,23,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,NA,214,6.35035
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",187,58.16701667,-134.3690333,2017-06-27 13:41:00,2017-06-28 09:54:00,5,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,215,6.2207
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",188,58.16351667,-134.3588667,2017-06-27 13:45:00,2017-06-28 10:14:00,10,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,216,6.3187
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",189,58.15718333,-134.3430333,2017-06-27 13:50:00,2017-06-28 10:22:00,1,28,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",1,NA,217,6.45357142857143
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",190,58.16741667,-134.33605,2017-06-27 13:56:00,2017-06-28 10:33:00,32,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,NA,218,6.2284
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",191,58.15573333,-134.3150667,2017-06-27 14:04:00,2017-06-28 10:46:00,9,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,219,6.40271428571429
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",192,58.16393333,-134.3060333,2017-06-27 14:09:00,2017-06-28 10:50:00,3,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,220,6.20285714285714
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",193,58.18325,-134.3291,2017-06-27 14:21:00,2017-06-28 11:04:00,19,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",19,NA,221,5.12538095238095
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",194,58.19153333,-134.3242667,2017-06-27 14:25:00,2017-06-28 11:12:00,16,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,222,5.45833333333333
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",195,58.18886667,-134.2988,2017-06-27 14:33:00,2017-06-28 12:23:00,28,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",28,NA,223,5.52045454545455
2017,"Red King Crab Survey",1,"6/20/2017 0:00","6/28/2017 0:00","Juneau",196,58.18248333,-134.27905,2017-06-27 14:40:00,2017-06-28 11:31:00,13,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,NA,224,5.18695
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",1,57.55448333,-135.6580833,2017-07-12 13:01:00,2017-07-13 08:14:00,13,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",13,NA,225,7.75557894736842
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",2,57.56051667,-135.6516833,2017-07-12 13:06:00,2017-07-13 08:21:00,28,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",28,"x-shot",226,6.769
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",3,57.55768333,-135.6469667,2017-07-12 13:10:00,2017-07-13 08:27:00,16,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,"x-shot",227,7.6261
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",4,57.56406667,-135.63555,2017-07-12 13:15:00,2017-07-13 08:42:00,19,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,NA,228,7.2298
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",5,57.56983333,-135.6263833,2017-07-12 13:20:00,2017-07-13 08:51:00,3,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,229,7.27915
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",6,57.57301667,-135.6192333,2017-07-12 13:22:00,2017-07-13 08:57:00,9,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,230,7.0724
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",7,57.57566667,-135.6188833,2017-07-12 13:26:00,2017-07-13 09:02:00,32,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,NA,231,7.24055
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",8,57.56956667,-135.61085,2017-07-12 13:31:00,2017-07-13 09:10:00,1,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,232,6.39684210526316
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",9,57.56918333,-135.6005833,2017-07-12 13:34:00,2017-07-13 09:17:00,10,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,233,6.38636842105263
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",10,57.56291667,-135.5960333,2017-07-12 13:38:00,2017-07-13 09:25:00,5,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,234,6.32635
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",11,57.56616667,-135.5949333,2017-07-12 13:42:00,2017-07-13 09:30:00,23,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,NA,235,6.3809
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",12,57.56615,-135.5898,2017-07-12 13:45:00,2017-07-13 09:36:00,18,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,NA,236,6.3479
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",13,57.56556667,-135.5837833,2017-07-12 13:48:00,2017-07-13 09:43:00,12,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,237,6.55225
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",14,57.56383333,-135.5786667,2017-07-12 13:52:00,2017-07-13 09:49:00,24,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,NA,238,6.2997
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",15,57.56073333,-135.58715,2017-07-12 13:55:00,2017-07-13 09:56:00,17,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",17,NA,239,6.32885
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",16,57.56018333,-135.5735833,2017-07-12 14:00:00,2017-07-13 10:19:00,14,39,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",14,NA,240,6.325
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",17,57.56391667,-135.5689333,2017-07-12 14:04:00,2017-07-13 10:26:00,4,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,NA,241,6.78438095238095
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",18,57.5638,-135.5535167,2017-07-12 14:08:00,2017-07-13 10:32:00,15,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,242,6.15325
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",19,57.57173333,-135.5552333,2017-07-12 14:13:00,2017-07-13 10:43:00,31,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,243,6.66765
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",20,57.57793333,-135.54865,2017-07-12 14:17:00,2017-07-13 10:50:00,7,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,244,6.71195
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",21,57.58023333,-135.54545,2017-07-12 14:20:00,2017-07-13 10:55:00,30,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,NA,245,6.7917
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",22,57.59008333,-135.5494333,2017-07-12 14:26:00,2017-07-13 11:06:00,21,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",21,NA,246,7.618
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",23,57.58408333,-135.5377667,2017-07-12 14:31:00,2017-07-13 11:11:00,2,29,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,247,6.96605
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",24,57.58025,-135.53075,2017-07-12 14:35:00,2017-07-13 11:16:00,25,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,248,6.6829
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",25,57.58453333,-135.5084167,2017-07-12 14:42:00,2017-07-13 11:25:00,26,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",26,"X-shot",249,6.86619047619048
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",26,57.57606667,-135.5152,2017-07-12 14:47:00,2017-07-13 11:34:00,8,11,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",8,"X-shot",250,8.44371428571429
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",27,57.56756667,-135.5304667,2017-07-12 14:52:00,2017-07-13 11:44:00,20,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",20,"X-shot",251,6.58657142857143
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",28,57.55925,-135.5288667,2017-07-12 14:57:00,2017-07-13 11:51:00,22,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",22,NA,252,6.46061904761905
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",29,57.5433,-135.5439167,2017-07-13 13:06:00,2017-07-14 07:21:00,22,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,253,6.62436842105263
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",30,57.54096667,-135.52905,2017-07-13 13:08:00,2017-07-14 07:29:00,20,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",20,NA,254,6.99411111111111
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",31,57.53551667,-135.5002,2017-07-13 13:15:00,2017-07-14 07:40:00,8,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,255,6.74052631578947
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",32,57.53411667,-135.5338667,2017-07-13 13:21:00,2017-07-14 07:49:00,26,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",26,"Xtra shot.",256,6.91144444444444
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",33,57.52168333,-135.5420667,2017-07-13 13:40:00,2017-07-14 07:59:00,25,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,257,6.12627777777778
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",34,57.51976667,-135.53495,2017-07-13 13:44:00,2017-07-14 08:06:00,2,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,258,6.29466666666667
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",35,57.51655,-135.5260333,2017-07-13 13:47:00,2017-07-14 08:12:00,21,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",21,NA,259,7.04321052631579
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",36,57.5283,-135.5250333,2017-07-13 13:54:00,2017-07-14 08:22:00,30,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,NA,260,6.113
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",37,57.52403333,-135.5180167,2017-07-13 13:57:00,2017-07-14 08:30:00,7,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,261,6.14526315789474
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",38,57.5278,-135.5181,2017-07-13 14:01:00,2017-07-14 08:37:00,31,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,262,6.02555555555556
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",39,57.52766667,-135.5098833,2017-07-13 14:05:00,2017-07-14 08:46:00,15,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,NA,263,6.06544444444444
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",40,57.53228333,-135.5172833,2017-07-13 14:12:00,2017-07-14 08:54:00,4,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",4,NA,264,6.01844444444444
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",41,57.5348,-135.5219333,2017-07-13 14:14:00,2017-07-14 09:02:00,14,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",14,NA,265,6.07947368421053
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",42,57.53688333,-135.511,2017-07-13 14:21:00,2017-07-14 09:09:00,17,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,NA,266,5.96044444444444
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",43,57.5336,-135.5100167,2017-07-13 14:25:00,2017-07-14 09:22:00,24,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,NA,267,5.99615789473684
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",44,57.53388333,-135.4979167,2017-07-13 14:29:00,2017-07-14 09:30:00,12,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,268,6.07668421052632
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",45,57.53843333,-135.4938833,2017-07-13 14:33:00,2017-07-14 09:39:00,18,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,NA,269,6.04052631578947
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",46,57.54331667,-135.5030167,2017-07-13 14:37:00,2017-07-14 09:48:00,23,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,"Xtra shot. Longnose skate.",270,5.92073684210526
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",47,57.54441667,-135.4928833,2017-07-13 14:42:00,2017-07-14 10:13:00,5,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,271,5.93442105263158
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",48,57.54928333,-135.4930333,2017-07-13 14:46:00,2017-07-14 10:26:00,10,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",10,NA,272,5.9439
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",49,57.54906667,-135.47475,2017-07-13 14:52:00,2017-07-14 10:34:00,1,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",1,NA,273,6.5509
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",50,57.55013333,-135.4789833,2017-07-13 14:55:00,2017-07-14 10:40:00,32,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,274,6.16595
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",51,57.55185,-135.4840167,2017-07-13 14:59:00,2017-07-14 10:47:00,9,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,NA,275,6.04475
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",52,57.55633333,-135.4880167,2017-07-13 15:04:00,2017-07-14 10:52:00,3,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",3,NA,276,5.98605
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",53,57.56201667,-135.4882,2017-07-13 15:08:00,2017-07-14 10:59:00,19,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",19,NA,277,5.67285
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",54,57.57083333,-135.4788833,2017-07-13 15:13:00,2017-07-14 11:07:00,16,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",16,NA,278,5.67035
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",55,57.5766,-135.48105,2017-07-13 15:17:00,2017-07-14 11:16:00,28,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",28,NA,279,5.6163
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Deadman Reach",56,57.582,-135.4850167,2017-07-13 15:20:00,2017-07-14 11:23:00,13,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,NA,280,5.7086
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",1,58.49815,-135.4958167,2017-07-15 13:02:00,2017-07-16 07:13:00,13,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,281,6.4765
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",2,58.49321667,-135.49505,2017-07-15 13:07:00,2017-07-16 07:20:00,28,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,282,6.15316666666667
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",3,58.48973333,-135.4990167,2017-07-15 13:10:00,2017-07-16 07:29:00,16,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",16,NA,283,6.31194736842105
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",4,58.48343333,-135.4909,2017-07-15 13:14:00,2017-07-16 07:37:00,19,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",19,NA,284,5.72947368421053
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",5,58.47915,-135.4809,2017-07-15 13:18:00,2017-07-16 07:44:00,3,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",3,NA,285,6.12584210526316
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",6,58.47448333,-135.4759167,2017-07-15 13:21:00,2017-07-16 00:00:00,9,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",9,NA,286,6.45190909090909
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",7,58.47296667,-135.4729667,2017-07-15 13:23:00,2017-07-16 08:04:00,32,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",32,NA,287,6.02757894736842
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",8,58.46755,-135.4679333,2017-07-15 13:27:00,2017-07-16 08:13:00,1,55,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",1,NA,288,5.67633333333333
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",9,58.46111667,-135.47105,2017-07-15 13:32:00,2017-07-16 08:20:00,10,97,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,289,5.693
2017,"Red King Crab Survey",2,"7/11/2017 0:00","7/19/2017 0:00","Excursion Inlet",10,58.45348333,-135.4678833,2017-07-15 13:36:00,2017-07-16 08:29:00,5,83,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",5,NA,290,5.62147368421053
